63,8.76,33879.4038,-3005.57,0.27
episode,avg_pods,avg_latency,reward,execution_time
64,7.12,342638.3935,-2755.31,0.26
episode,avg_pods,avg_latency,reward,execution_time
65,8.6,35.3312,-2750.47,0.22
episode,avg_pods,avg_latency,reward,execution_time
66,7.88,456441.2434,-3759.73,0.25
episode,avg_pods,avg_latency,reward,execution_time
67,7.48,352578.2438,-3282.15,1.44
episode,avg_pods,avg_latency,reward,execution_time
68,8.48,337234.7374,-3029.73,0.27
episode,avg_pods,avg_latency,reward,execution_time
69,5.08,0.1746,-3000.14,0.32
episode,avg_pods,avg_latency,reward,execution_time
70,12.28,0.2387,-2751.76,0.23
episode,avg_pods,avg_latency,reward,execution_time
71,10.36,3061.4725,-3500.34,0.24
episode,avg_pods,avg_latency,reward,execution_time
72,7.08,229462.0051,-3501.44,1.45
episode,avg_pods,avg_latency,reward,execution_time
73,9.64,2718.5701,-3438.87,0.23
episode,avg_pods,avg_latency,reward,execution_time
74,9.36,65947.2547,-3257.87,0.25
episode,avg_pods,avg_latency,reward,execution_time
75,8.6,2.3504,-3750.62,0.3
episode,avg_pods,avg_latency,reward,execution_time
76,11.28,17.0395,-3484.94,0.23
episode,avg_pods,avg_latency,reward,execution_time
77,7.72,4.7175,-2086.85,1.42
episode,avg_pods,avg_latency,reward,execution_time
78,8.04,0.0202,-3250.17,0.34
episode,avg_pods,avg_latency,reward,execution_time
79,9.44,66015.751,-3703.72,0.33
episode,avg_pods,avg_latency,reward,execution_time
80,8.08,17.1882,-3439.29,0.3
episode,avg_pods,avg_latency,reward,execution_time
81,7.44,2820.4922,-3000.99,0.33
episode,avg_pods,avg_latency,reward,execution_time
82,10.44,169445.6868,-3260.26,1.53
episode,avg_pods,avg_latency,reward,execution_time
83,8.32,359876.3861,-2774.0,0.23
episode,avg_pods,avg_latency,reward,execution_time
84,10.04,393760.9901,-3809.24,0.25
episode,avg_pods,avg_latency,reward,execution_time
85,9.28,355040.5192,-2772.15,0.24
episode,avg_pods,avg_latency,reward,execution_time
86,8.12,39729.8478,-3000.26,0.24
episode,avg_pods,avg_latency,reward,execution_time
87,8.8,834289.034,-4500.09,0.29
episode,avg_pods,avg_latency,reward,execution_time
88,7.52,719749.4354,-3252.56,0.27
episode,avg_pods,avg_latency,reward,execution_time
89,8.28,8051.4625,-4000.34,0.29
episode,avg_pods,avg_latency,reward,execution_time
90,9.6,2779.4729,-4500.13,0.3
episode,avg_pods,avg_latency,reward,execution_time
91,8.12,0.2132,-3251.81,0.25
episode,avg_pods,avg_latency,reward,execution_time
92,9.44,96.8053,-3012.59,0.38
episode,avg_pods,avg_latency,reward,execution_time
93,6.84,0.9013,-2256.45,1.47
episode,avg_pods,avg_latency,reward,execution_time
94,8.12,719688.6456,-3251.26,0.28
episode,avg_pods,avg_latency,reward,execution_time
95,6.52,145.0082,-2581.71,0.23
episode,avg_pods,avg_latency,reward,execution_time
96,9.52,724337.896,-3077.48,0.24
episode,avg_pods,avg_latency,reward,execution_time
97,10.68,5601.3492,-3765.47,0.23
episode,avg_pods,avg_latency,reward,execution_time
98,5.8,240048.3311,-2873.08,1.43
episode,avg_pods,avg_latency,reward,execution_time
99,7.88,2752.181,-4190.01,0.22
episode,avg_pods,avg_latency,reward,execution_time
100,9.84,168271.2531,-3518.73,0.24
episode,avg_pods,avg_latency,reward,execution_time
101,11.28,593422.4358,-4501.9,0.24
episode,avg_pods,avg_latency,reward,execution_time
102,7.48,56650.57,-3784.9,0.24
episode,avg_pods,avg_latency,reward,execution_time
103,9.12,482351.2137,-4329.16,1.42
episode,avg_pods,avg_latency,reward,execution_time
104,11.52,43166.6306,-3008.66,0.22
episode,avg_pods,avg_latency,reward,execution_time
105,7.44,0.1395,-2251.81,0.28
episode,avg_pods,avg_latency,reward,execution_time
106,6.8,339244.9793,-3016.07,0.26
episode,avg_pods,avg_latency,reward,execution_time
107,6.48,713640.5094,-3008.11,0.29
episode,avg_pods,avg_latency,reward,execution_time
108,10.84,1.2278,-1780.36,1.42
episode,avg_pods,avg_latency,reward,execution_time
109,8.8,84.356,-3501.02,0.25
episode,avg_pods,avg_latency,reward,execution_time
110,11.12,118939.7952,-1754.61,0.26
episode,avg_pods,avg_latency,reward,execution_time
111,9.76,751.0371,-3253.57,0.25
episode,avg_pods,avg_latency,reward,execution_time
112,10.0,21.7848,-3301.91,0.29
episode,avg_pods,avg_latency,reward,execution_time
113,8.32,139.9896,-3756.64,1.47
episode,avg_pods,avg_latency,reward,execution_time
114,8.28,1.4537,-3258.01,0.24
episode,avg_pods,avg_latency,reward,execution_time
115,10.24,119080.1112,-2970.02,0.24
episode,avg_pods,avg_latency,reward,execution_time
116,7.48,1237652.8851,-3259.51,0.31
episode,avg_pods,avg_latency,reward,execution_time
117,10.64,0.476,-2756.89,0.23
episode,avg_pods,avg_latency,reward,execution_time
118,8.44,119090.4494,-3257.67,1.48
episode,avg_pods,avg_latency,reward,execution_time
119,8.72,37008.0051,-2611.82,0.26
episode,avg_pods,avg_latency,reward,execution_time
120,9.76,2703.8406,-3750.11,0.26
episode,avg_pods,avg_latency,reward,execution_time
121,9.04,1.8492,-3045.74,0.23
episode,avg_pods,avg_latency,reward,execution_time
122,10.12,365348.4867,-3022.09,0.25
episode,avg_pods,avg_latency,reward,execution_time
123,5.48,0.2082,-3503.8,1.45
episode,avg_pods,avg_latency,reward,execution_time
124,8.28,416346.0685,-4071.71,0.26
episode,avg_pods,avg_latency,reward,execution_time
125,6.4,479751.2059,-4000.73,0.24
episode,avg_pods,avg_latency,reward,execution_time
126,9.44,112418.0472,-2502.49,0.28
episode,avg_pods,avg_latency,reward,execution_time
127,11.24,360789.3004,-3500.24,0.29
episode,avg_pods,avg_latency,reward,execution_time
128,10.8,7.7973,-3000.64,0.3
episode,avg_pods,avg_latency,reward,execution_time
129,9.16,16228.4024,-3938.65,0.23
episode,avg_pods,avg_latency,reward,execution_time
130,9.28,33963.8824,-3011.85,0.24
episode,avg_pods,avg_latency,reward,execution_time
131,7.92,7.3776,-3101.39,0.27
episode,avg_pods,avg_latency,reward,execution_time
132,7.04,1009627.1879,-4063.39,0.28
episode,avg_pods,avg_latency,reward,execution_time
133,8.68,0.5708,-4512.25,0.27
episode,avg_pods,avg_latency,reward,execution_time
134,8.04,959672.4184,-4028.54,1.42
episode,avg_pods,avg_latency,reward,execution_time
135,8.0,727417.2754,-3799.53,0.26
episode,avg_pods,avg_latency,reward,execution_time
136,11.12,2.2896,-2778.98,0.25
episode,avg_pods,avg_latency,reward,execution_time
137,8.88,9.972,-2749.03,0.23
episode,avg_pods,avg_latency,reward,execution_time
138,8.6,238024.8955,-3755.22,0.25
episode,avg_pods,avg_latency,reward,execution_time
139,11.64,42.3627,-3506.31,1.46
episode,avg_pods,avg_latency,reward,execution_time
140,10.44,360084.098,-3005.95,0.26
episode,avg_pods,avg_latency,reward,execution_time
141,9.84,67493.6844,-4012.91,0.26
episode,avg_pods,avg_latency,reward,execution_time
142,9.4,118942.514,-2279.83,0.23
episode,avg_pods,avg_latency,reward,execution_time
143,8.28,29.4654,-2472.76,0.24
episode,avg_pods,avg_latency,reward,execution_time
144,8.56,66368.2658,-3010.2,1.47
episode,avg_pods,avg_latency,reward,execution_time
145,6.84,8.9319,-3500.2,0.26
episode,avg_pods,avg_latency,reward,execution_time
146,9.44,26.3097,-3874.08,0.24
episode,avg_pods,avg_latency,reward,execution_time
147,9.24,359737.5164,-5000.26,0.26
episode,avg_pods,avg_latency,reward,execution_time
148,8.48,5.8301,-2895.52,0.23
episode,avg_pods,avg_latency,reward,execution_time
149,8.28,362643.8653,-2505.31,1.53
episode,avg_pods,avg_latency,reward,execution_time
150,7.52,112410.4502,-3250.39,0.4
episode,avg_pods,avg_latency,reward,execution_time
151,8.68,433.2322,-3826.56,0.24
episode,avg_pods,avg_latency,reward,execution_time
152,8.2,33.7355,-2770.71,0.26
episode,avg_pods,avg_latency,reward,execution_time
153,8.44,12.0775,-2507.05,0.26
episode,avg_pods,avg_latency,reward,execution_time
154,10.08,766.1441,-3502.79,1.49
episode,avg_pods,avg_latency,reward,execution_time
155,11.76,119036.1634,-3258.45,0.3
episode,avg_pods,avg_latency,reward,execution_time
156,5.88,56468.6504,-3041.99,0.25
episode,avg_pods,avg_latency,reward,execution_time
157,7.76,719689.0524,-2255.25,0.25
episode,avg_pods,avg_latency,reward,execution_time
158,8.84,84.734,-2860.06,0.3
episode,avg_pods,avg_latency,reward,execution_time
159,10.24,1432386.3121,-4383.78,1.4
episode,avg_pods,avg_latency,reward,execution_time
160,10.2,275478.9804,-3250.26,0.23
episode,avg_pods,avg_latency,reward,execution_time
161,12.6,594891.4176,-4267.45,0.32
episode,avg_pods,avg_latency,reward,execution_time
162,9.04,359536.9368,-4018.0,0.38
episode,avg_pods,avg_latency,reward,execution_time
163,7.44,8321.3747,-2315.42,0.3
episode,avg_pods,avg_latency,reward,execution_time
164,7.08,42897.5917,-2827.76,1.5
episode,avg_pods,avg_latency,reward,execution_time
165,6.08,3.8151,-3280.37,0.25
episode,avg_pods,avg_latency,reward,execution_time
166,6.76,155.5539,-3191.74,0.32
episode,avg_pods,avg_latency,reward,execution_time
167,11.68,121755.5945,-4000.32,0.27
episode,avg_pods,avg_latency,reward,execution_time
168,9.44,11.0745,-3638.39,0.25
episode,avg_pods,avg_latency,reward,execution_time
169,7.4,337238.4231,-2385.79,1.45
episode,avg_pods,avg_latency,reward,execution_time
